ID,rating
147626,4
239097,5
651519,4
763388,5
763389,4
763392,4
239105,5
763394,5
763397,5
239112,4
763401,5
763406,4
763408,4
239122,4
239125,3
239126,4
763415,4
763416,3
302000,4
763427,3
763429,4
39857,4
239145,4
239146,4
239148,3
763439,4
239155,4
763445,4
239159,5
763450,5
239165,3
763454,4
763455,4
239173,5
239175,4
127244,4
239178,4
564151,4
763468,4
239183,3
239184,4
763473,4
763474,4
931011,4
763480,5
763483,4
239197,4
239204,4
763494,4
239207,4
763496,4
239209,4
239210,3
239211,4
239212,3
239213,3
239214,3
239218,4
763509,4
239223,4
763513,5
239226,4
763517,4
239230,4
763519,4
763523,4
763527,4
763529,4
239244,3
239246,4
763535,4
763536,4
913688,4
763539,4
763540,3
763542,4
239255,3
239256,5
763546,4
127258,5
239266,4
239267,4
239268,4
239270,4
239274,4
39879,3
239279,4
239289,4
39882,3
763584,5
913696,5
763587,4
763588,4
239303,4
239305,4
239306,3
763595,4
239308,4
763600,4
763602,3
239315,4
763605,4
763609,4
239324,3
763615,4
763616,3
763618,4
239331,3
763621,4
239335,4
239337,4
763627,3
763628,4
826322,4
239342,4
239345,4
39891,4
214654,4
763638,4
763640,2
239354,3
763643,4
763646,4
826325,4
763648,4
239361,4
763653,4
601571,5
763655,3
239369,3
239371,4
239372,3
763661,2
127277,3
239379,4
239383,4
239388,4
763678,4
651568,4
39899,4
763684,5
239398,3
763689,5
239405,4
763695,5
239411,4
763700,3
302046,4
763703,3
763706,4
763707,5
763711,5
763714,4
763715,3
763716,3
763717,4
763718,5
239432,3
239434,4
763723,5
763724,4
239443,3
239444,4
239445,4
239446,4
763735,4
763736,3
763743,4
763744,4
239458,5
763747,3
564198,4
763750,4
830509,5
239466,4
239467,3
763757,5
239473,4
239475,4
763764,5
239478,3
763767,4
763769,4
763770,4
763772,4
239485,4
239487,4
239488,5
763777,3
763779,3
763780,4
763781,4
763783,4
763785,4
763786,3
239499,3
763790,4
763791,4
444427,4
239505,5
239511,4
239512,4
239513,5
239514,4
763804,4
214682,4
763806,4
763814,4
239528,3
239529,4
336788,4
239532,5
239533,4
763824,4
239539,5
763830,3
763833,3
239547,5
239548,4
763837,5
239551,4
239555,4
763844,4
706300,5
239558,5
239562,4
763853,4
239566,4
389453,4
763856,4
239569,5
239570,4
763860,4
239574,4
239576,4
239577,5
763868,5
763869,5
239584,4
239585,3
913745,4
763882,3
763885,2
239598,4
763891,4
763892,5
763893,4
763895,4
763896,4
763897,4
239610,5
239612,5
564224,4
763910,4
46408,3
763914,4
763917,4
763921,4
793593,4
763928,4
239641,5
239643,4
239644,4
239646,4
915800,4
738992,5
239650,3
863426,3
239657,3
763946,4
763947,4
239660,4
738994,3
763951,4
763953,4
357142,4
763955,4
763957,4
239670,3
239671,3
589700,4
763967,4
239680,4
763969,4
239682,4
763973,4
239686,4
239687,3
763976,4
826380,4
431880,5
763980,4
763983,4
763984,4
239700,4
763990,5
239703,4
763992,5
763994,4
826383,4
239709,5
763998,3
764000,3
239713,5
764002,4
739003,5
764004,5
764006,4
239719,4
239721,3
239723,3
764012,4
764013,4
239729,4
764020,3
764023,4
764026,4
239740,3
764030,4
764031,3
239744,4
764034,4
764036,5
239749,4
764038,4
764039,2
239752,3
239754,4
826391,5
764045,4
764046,4
913773,4
764048,3
302104,5
764050,4
764051,4
764053,4
239766,4
239772,4
764061,4
239774,3
239777,4
239779,4
239783,4
764074,5
214727,5
764079,3
764081,4
239795,5
239796,3
239797,3
239799,4
239807,3
239808,4
239809,3
764100,4
239813,4
239814,4
764103,4
826402,4
764110,5
764111,5
239825,3
239826,4
239828,4
764118,5
239833,3
239835,4
239838,3
764127,3
239840,5
764133,4
239846,4
239847,4
239848,4
764137,4
239850,4
764139,4
239852,3
95277,4
239854,4
127357,4
239859,4
239860,4
239862,4
239865,4
764157,4
651648,4
239874,4
39979,4
764165,4
651649,3
314256,5
764170,2
764171,4
127362,4
764175,4
239889,4
214745,5
239896,4
764186,3
239899,4
239900,4
239901,4
764192,3
239906,3
239907,4
239909,4
865206,4
764201,4
764202,4
651655,5
764205,5
764206,4
239919,3
764210,4
239925,4
764215,3
764216,5
764217,3
764218,5
764219,4
239934,4
764224,5
764225,5
239940,4
239941,4
239942,4
738324,4
764233,4
239947,3
764236,5
214754,4
764238,4
239951,3
764240,5
302136,4
239954,4
239955,3
239956,4
389518,3
239959,4
764251,3
764252,5
239965,4
764260,4
239973,4
764262,5
764265,4
239979,3
239981,4
239988,4
764279,4
764280,5
239993,5
764282,3
239998,5
913813,4
406623,4
764290,5
764293,4
764304,5
651672,5
764306,4
764310,4
764311,4
764312,4
764314,3
764321,4
764323,4
240040,4
240041,5
764331,3
764332,3
764333,4
764334,3
764335,4
240048,4
564296,4
764338,4
764339,4
764340,4
764341,5
764343,3
764344,4
240063,3
951312,3
240065,4
240066,3
240067,3
240068,4
75738,5
240074,4
240076,4
240077,5
240078,3
764367,4
764370,3
240085,4
240086,4
476921,4
764377,4
240090,4
240091,3
240093,4
240094,5
764384,4
240100,5
764389,3
240102,4
764391,5
240104,4
240106,4
764402,4
764404,4
240118,4
240120,3
758693,4
764412,4
240125,5
240126,4
764417,4
764420,5
240133,4
764422,4
214785,4
764424,4
240142,4
240143,3
302168,5
764436,4
764438,5
240151,3
214788,5
240156,4
269868,4
764451,4
240164,4
240166,5
240170,5
240171,4
764462,4
764463,4
764469,4
240182,3
240184,4
389556,4
723779,5
240188,4
764477,4
240190,4
240191,4
764482,4
764484,3
764485,5
240199,4
764491,4
764492,4
240205,3
240210,4
240212,4
240219,3
240220,5
240224,5
826470,4
764521,4
240236,3
240238,2
764530,4
764532,4
764533,4
764534,3
240249,5
240250,4
764539,3
240254,4
240258,4
240259,3
472965,4
764552,3
764554,4
240268,4
764558,2
764559,5
240273,5
240274,4
240275,4
240279,4
764568,3
240281,3
764570,5
764571,4
764573,4
764574,4
240287,4
764576,3
764577,3
764578,3
240291,4
764580,4
240294,3
764584,4
240297,4
764589,2
240303,4
240310,5
217499,4
764607,4
214816,4
651723,4
764612,4
764613,4
764616,4
764621,4
764622,4
240337,4
764627,4
564345,4
764633,4
675478,4
764638,4
804667,4
764640,5
240355,4
793617,4
764646,4
764650,4
240366,4
240371,4
764661,3
240375,4
40063,4
685953,3
240383,5
764673,4
764676,3
564353,4
240395,4
240399,4
764692,4
764695,4
240409,4
240410,4
739119,4
764702,4
826501,4
240416,4
240420,4
764710,4
240423,3
240426,4
764715,4
764718,4
688871,3
764720,4
240433,5
863452,3
240438,3
764727,5
764728,4
764729,4
240443,4
764734,5
240447,4
764741,4
764745,4
764747,4
240460,4
764750,5
826509,5
764752,5
240466,4
240467,3
240468,4
764757,4
764759,4
651748,5
764763,5
240477,4
240479,4
764768,5
764770,5
240483,3
764775,5
240490,3
240491,5
240496,5
240498,3
302227,4
240501,4
764792,4
40084,4
764794,4
240508,4
240509,4
240511,3
968203,5
240513,3
913721,4
764803,4
764804,4
764805,4
764806,5
389612,4
764810,4
671416,4
764813,4
240527,4
240530,3
240531,3
764822,4
826521,4
764827,5
764830,5
764834,5
240547,4
389617,4
240553,4
240554,3
240556,4
240558,4
764847,5
240561,3
240562,3
913907,4
240564,4
764854,5
764855,5
240570,5
240571,4
764862,5
764863,5
764864,5
240579,3
240580,4
764870,5
240583,3
240584,4
240586,4
240587,3
764876,5
764878,5
619044,4
764882,4
764884,4
240598,4
764887,4
764888,4
240604,4
764893,4
240606,4
240608,4
764898,4
764901,5
240614,5
214865,5
913916,5
240619,4
764908,3
764909,4
240622,5
764912,4
302248,4
240626,4
240627,3
764917,4
764923,3
240636,4
240637,4
240640,3
240641,5
240643,3
127489,4
240648,5
764938,4
240652,5
764942,3
764944,3
764945,4
240659,3
764951,4
240667,5
764958,4
240671,3
764960,4
240673,3
764962,4
739163,5
812465,4
764965,4
240678,4
764968,4
240681,4
240684,5
240685,4
764974,5
764977,4
764978,4
127497,5
40116,4
240698,4
127498,4
764991,4
764992,4
240711,4
765000,4
240715,4
765006,4
765014,4
765015,4
765017,4
389647,4
765023,4
765027,5
240742,4
765031,5
240744,5
240745,4
985669,3
765039,4
240752,4
240753,4
765042,4
127507,5
765048,4
240761,3
765050,4
765051,4
765052,5
765053,5
240766,4
240768,4
765058,4
765059,4
240772,4
765062,3
240776,4
765066,5
302274,4
240782,4
846569,4
240789,4
765079,4
765081,3
765082,4
240798,4
240799,3
240801,4
240803,4
765092,4
765094,4
765096,4
240810,4
826567,4
240812,4
240819,4
765112,4
240826,4
765115,4
765116,4
765117,5
240831,4
240835,4
765124,4
765126,4
240839,4
240841,3
765132,4
765133,4
765135,4
765137,4
765140,4
765141,4
765145,4
240859,4
240861,4
765150,3
240863,5
765152,3
240868,5
214908,3
240874,4
765163,4
240880,4
765169,5
765171,4
8021,4
240888,4
240889,4
240894,5
374641,4
240896,4
240905,4
240906,4
765195,5
240908,5
240909,4
765200,4
765201,0
739203,4
240918,4
240923,4
765213,0
214917,5
389680,5
240931,4
240932,4
240934,4
240936,3
240937,4
765226,4
240939,4
240940,5
826589,4
765232,5
240945,4
765234,5
240948,5
240950,4
240951,5
811095,4
765243,3
214922,5
240962,4
240964,4
240966,4
240969,5
913975,5
765261,4
240974,3
240975,3
240976,4
765266,4
765268,5
765269,4
240982,4
240986,4
240988,4
240989,4
765280,4
240994,4
651835,4
765285,3
765286,4
765287,5
241002,5
461935,4
765292,3
739218,3
913981,4
241008,4
996709,4
241010,4
739219,4
765300,3
241014,3
241015,4
765307,4
241021,4
241022,4
765311,4
241024,4
765315,3
241032,4
241033,4
241038,4
241040,4
241041,4
241043,4
241045,4
241046,4
765336,4
40175,4
241056,3
765345,4
765352,5
765353,5
765357,5
241071,4
765361,0
765362,5
241076,3
241077,2
241080,3
765369,4
765371,4
765374,4
241087,5
241088,4
765383,2
389708,4
241101,4
241104,4
241105,4
765394,4
214947,3
765397,5
241110,4
765399,3
241113,4
765406,2
765408,4
241121,4
564475,4
765415,4
241128,3
765418,4
241133,4
374649,4
765432,4
241145,3
765434,3
765437,4
241150,4
765439,4
765442,3
241160,4
241161,3
765452,4
765453,5
241167,4
765458,4
302339,4
765461,5
241175,3
765464,5
765465,5
241182,4
765471,4
162331,4
765474,3
765478,3
765479,4
765482,3
765484,5
765486,4
765487,3
241200,4
241203,4
765493,4
765495,4
214964,4
389727,5
765501,3
241214,2
739253,5
427026,5
765507,5
241220,5
241221,5
241225,4
147697,4
241231,4
723814,4
765527,4
765530,4
765531,4
765532,4
234988,3
993219,4
826640,3
564497,5
375207,4
241257,4
765548,4
241261,4
765552,5
241265,4
241266,3
241267,4
241271,4
765562,5
765563,4
241276,5
241277,4
765566,5
765567,5
241282,3
241283,5
765572,4
765573,4
241286,4
765579,4
765581,4
765582,4
765584,4
241297,3
765586,5
765587,4
765590,5
241304,4
765593,5
765594,4
765597,4
765600,4
765607,4
765608,5
765614,4
241328,4
765618,4
241333,4
765622,4
765623,4
765624,5
914036,4
241340,4
765629,4
765631,4
241346,4
241348,4
765637,4
985689,4
549237,4
241353,4
765642,4
241355,4
765649,4
765650,4
765651,4
765652,5
241365,4
729366,5
765658,5
241372,5
914042,4
765662,4
765664,4
564518,3
765672,5
241387,4
241388,4
765677,5
241391,4
765680,5
241394,4
241397,4
765686,5
765688,4
241403,4
765692,4
765693,5
241413,4
241414,3
765706,4
745317,5
765708,5
241423,4
765713,4
765714,4
241427,4
765716,5
765717,5
241430,5
765720,5
765721,5
241435,4
241436,4
241437,4
241438,4
241439,4
241441,5
241443,4
765733,4
765734,4
765735,5
765736,5
706363,4
765738,5
241452,5
765741,3
25498,4
739293,4
241458,4
241459,4
765750,5
765752,4
241465,4
241466,4
765755,5
241472,3
765767,5
241480,4
765769,2
241482,4
765772,4
765773,4
241486,4
765779,5
828571,4
765782,4
241498,4
651919,5
737746,4
765790,5
765793,3
241515,4
651922,5
241518,4
241520,5
765810,4
241524,4
241525,4
241529,5
241531,3
765823,5
765828,4
671450,4
241546,4
241549,5
765841,5
765842,5
241555,5
564548,5
765850,4
765851,5
241565,4
241566,3
765856,5
765857,4
914075,5
765860,5
241573,4
765862,5
765863,4
765864,5
914076,4
765867,4
241580,5
241581,5
765870,4
651933,5
765872,4
241585,4
651934,5
549245,4
765888,4
765889,4
241602,4
438058,4
241604,3
241606,5
765897,4
241610,4
43508,4
765901,4
241615,5
241616,3
765906,2
241621,4
765911,4
765914,4
765916,4
241629,4
765919,4
241633,4
241634,4
241642,5
241643,4
241644,4
765933,4
241646,4
241648,4
241649,4
241651,4
968241,5
765942,5
765944,4
389802,4
241664,4
241666,5
765955,5
241671,4
241672,4
241673,4
765962,4
241676,4
765966,4
765967,5
241683,5
765976,4
765977,4
241692,5
241693,4
765982,5
765984,4
340294,5
241699,4
765988,5
765990,5
241704,5
765993,4
241708,4
765997,5
765998,4
241712,5
766001,3
241714,5
766005,4
766006,4
915869,2
766009,4
241722,4
241723,4
241725,5
241727,4
241728,4
766020,4
766023,4
766024,4
766025,4
766027,4
241742,3
241745,5
766038,4
766040,5
241753,4
766044,4
241757,5
241761,4
241766,4
241767,5
602164,4
766057,5
766058,4
766059,4
766061,4
241775,5
241779,4
766069,3
25509,4
766075,4
241788,4
766077,4
766078,4
241792,4
241793,4
241794,5
766083,5
241796,4
766087,4
766088,4
241801,5
241803,4
241806,4
826733,4
241812,4
766101,4
241817,4
766106,4
766109,3
241823,5
241824,4
766113,4
241828,4
766120,5
766123,5
241845,5
241846,5
241850,5
766139,4
619086,5
766143,4
766151,5
766152,4
766153,3
241868,4
766159,4
241875,4
8054,5
766166,4
241882,4
302458,4
766175,5
766177,4
241890,4
985707,5
241894,4
766186,5
241899,4
241902,4
241903,4
766192,4
241907,5
766206,5
766209,4
766211,4
241925,4
241926,4
826753,4
766216,4
651991,4
766220,5
241933,4
241934,4
127704,5
241938,4
302467,4
241940,5
241941,4
127705,5
766237,4
241952,4
241954,4
766244,4
766246,4
241959,5
241961,4
218090,4
302471,4
241966,4
766257,5
766259,5
564617,4
766265,4
241978,4
241979,4
241980,4
241981,4
241982,4
766271,5
241986,4
241988,4
766278,5
652001,4
766280,4
389858,4
241998,4
766289,4
766290,4
766292,4
766293,4
766294,4
766296,4
766297,4
242010,5
766299,4
766301,4
766305,4
933337,4
242019,5
242023,3
242026,4
242028,4
242029,4
242030,5
766319,4
766320,4
242033,4
564627,3
242037,5
766328,4
40340,4
242043,4
766332,5
242045,4
242046,5
766340,3
242055,4
766345,4
766347,4
242063,5
242065,4
766354,4
766359,4
242073,4
242074,3
766364,4
242078,5
766368,4
242082,4
242083,4
766372,4
242085,5
766374,5
766380,4
766381,5
766383,4
127731,4
766388,3
766390,4
242103,4
242105,4
564639,4
766397,4
766402,4
766409,4
242123,4
766418,4
826787,3
242133,4
652025,5
766425,4
5104,5
766431,4
766433,5
766434,4
242147,3
766436,4
242149,5
242151,5
766440,5
766441,5
766445,4
766448,5
766452,5
242165,5
242166,3
766455,5
242168,4
242170,4
766464,5
766465,5
242180,3
766469,4
766470,5
389889,3
766472,5
242188,4
766479,4
242198,4
242199,5
242200,4
766491,5
766492,5
242205,4
766494,5
766496,4
739419,4
766500,4
766504,4
766505,5
766507,4
242220,4
766509,3
242222,5
766511,4
766512,5
766515,4
242230,5
242234,4
242237,4
242238,5
242239,4
766531,4
766538,3
943751,5
766542,4
766544,3
766545,4
766547,3
766550,3
242267,4
766557,5
242277,4
242278,4
242279,5
766572,4
766573,4
302525,5
766579,4
242293,3
252481,4
242295,5
766587,5
766588,4
215146,5
766590,5
242303,4
766594,4
242307,4
242313,4
242316,3
766605,4
766606,5
766607,4
242322,3
242325,4
766616,4
766617,5
242332,4
242333,3
766622,4
40389,3
242337,3
242339,4
766628,3
766630,4
242344,4
766635,4
242353,4
766644,4
242358,4
242360,4
242361,3
766651,4
242365,4
242367,4
766656,4
766658,4
242371,5
242375,4
950807,5
564684,4
242379,4
766670,5
766671,4
242385,4
389923,4
766677,5
766685,4
766686,5
766687,4
242401,4
242402,5
242403,5
766695,5
242409,4
766699,4
766704,5
776748,4
40403,3
766710,5
652073,4
242424,4
242425,4
766716,4
322318,4
242436,2
242437,4
389932,4
242442,4
40407,4
766732,5
766733,5
242446,4
127789,5
654022,4
766738,4
914222,5
766746,4
357235,4
242461,4
242462,4
242466,4
564699,4
242471,5
766761,3
242475,4
766764,4
652083,4
242485,4
242487,4
766776,4
766777,4
242490,5
766779,4
766780,4
766781,3
242499,5
242501,5
766790,4
242504,5
242507,4
242508,4
766797,4
766798,4
242512,4
766801,4
766802,3
766803,4
766804,4
766807,3
766808,4
78430,3
242522,4
766815,4
242528,5
127803,4
766820,4
242535,5
242536,4
766826,4
766828,4
242541,4
766830,5
242544,5
40424,4
242547,4
242548,3
766839,3
766840,4
766841,3
766842,5
766843,4
95367,4
766845,4
242559,4
766848,4
242562,5
766854,4
242567,4
766856,4
242570,4
242574,5
766864,4
766865,4
766866,4
242580,5
242582,5
766874,4
242595,4
242600,4
846066,4
766890,4
242604,4
766893,5
242606,4
242607,4
766898,4
766899,4
242612,3
242613,5
766909,4
766911,4
766912,4
766913,5
242626,3
40438,4
242631,4
766920,4
766921,5
242634,5
601654,3
242636,4
242637,4
242638,4
291418,4
766934,4
242649,3
242650,5
242655,4
766944,4
766946,4
242661,4
242662,4
766951,3
242665,4
242666,4
766955,4
766956,4
766957,3
766958,4
766959,5
242672,4
766962,3
302590,4
242679,5
242681,4
242682,3
766971,4
766973,4
914261,3
242689,4
242690,4
242691,4
766982,3
242695,4
766984,5
242699,4
766990,3
766991,5
242704,4
406641,4
242706,4
242709,5
766999,4
767000,4
767002,4
767007,4
767012,4
242726,3
767015,3
767016,4
767017,4
826887,5
242732,4
242734,4
242736,4
767025,4
242738,4
242739,4
242740,4
127838,5
242743,3
767032,4
242746,5
242747,4
302602,5
767038,4
242751,5
409619,3
242753,3
242754,4
242755,3
811155,4
242761,4
242762,4
242765,4
767055,4
767057,5
242770,4
242771,4
242773,4
767063,4
242776,4
767065,4
242782,3
242791,4
767083,4
242796,3
242797,4
242798,3
302611,5
767093,4
767094,4
914281,5
8085,4
242809,5
427079,4
767100,3
914282,4
767102,4
826901,4
767104,4
242818,4
767107,4
242821,3
767110,4
767111,4
767115,3
739522,4
767120,3
767123,4
242838,3
767127,4
427080,4
242843,4
767132,4
242845,3
767134,4
767137,4
566745,4
302619,5
767141,4
127857,4
242856,3
242858,4
242859,5
242860,4
390002,4
242862,4
767151,4
767153,4
767159,4
242872,4
767161,4
242876,3
242877,3
64466,3
242881,3
767170,5
767171,4
829125,4
459817,4
767175,4
127863,5
242892,4
242893,3
767182,4
242895,4
767184,4
242902,3
40484,5
242907,5
242909,4
767203,3
767205,4
767206,4
767208,3
767211,4
767213,4
242927,4
767218,4
767219,4
242932,4
242933,4
242936,4
242937,4
767228,5
767230,5
767231,5
767232,4
767233,4
767234,5
242947,5
739542,4
767239,4
767240,4
242953,3
242954,5
767244,4
767245,5
242959,4
767257,4
357252,4
242975,5
767265,4
767266,4
767268,3
242985,4
242988,5
767277,4
767279,5
242992,4
390024,5
242995,4
242997,4
242998,4
914313,4
243003,4
243004,5
767294,4
302645,5
243008,4
933370,4
767298,4
767300,4
767302,4
767305,4
243021,4
767310,3
243024,4
767313,3
767317,4
767319,3
767321,4
767323,3
243036,4
243038,4
215269,4
652176,4
767330,3
767332,4
767334,5
652177,2
243048,2
767338,0
243051,4
243059,4
767350,3
767352,4
243065,4
243067,5
767357,5
767358,4
243071,5
243075,5
127894,5
243082,4
767371,3
368236,4
243086,3
739565,5
243090,5
767379,4
243094,4
767383,4
767387,4
287424,5
767389,2
767391,3
767392,3
767393,2
243106,5
243107,4
243108,3
767397,3
767398,2
43518,4
767401,2
564807,3
215282,4
390045,4
243120,3
243122,5
243124,4
767415,4
826954,4
215285,4
767426,3
767427,4
243140,4
243141,4
243143,5
767432,5
811168,4
767436,5
243149,5
243150,3
767441,4
243154,4
968291,3
767444,5
767446,5
767448,4
243161,4
767450,3
243166,3
243168,4
767458,4
243171,4
243174,4
767463,4
767466,3
243182,4
767472,4
767473,4
243188,4
767478,4
243193,4
243194,4
25556,3
767485,4
243199,4
22569,4
243206,4
767496,5
243210,4
767499,5
767500,3
243213,4
243217,4
767508,5
390062,4
243222,5
564825,3
243224,5
767513,3
243226,3
767516,4
767520,4
243233,4
243237,4
243239,4
243241,5
215303,4
767535,4
243248,4
767539,4
243252,4
767541,5
462010,5
243256,3
767547,5
767548,4
767549,5
243262,4
767551,4
767554,5
243269,4
243271,4
767560,4
127927,4
767566,4
243280,4
243281,4
767570,4
767572,4
243285,4
767574,4
19078,3
243290,4
767579,4
200043,5
767583,4
767584,5
767585,4
390075,5
243301,3
767591,5
767595,4
243313,4
767602,3
652222,5
243322,4
767614,4
243327,4
243328,5
243333,4
767622,5
767624,5
40556,4
243338,4
767628,5
767629,4
826989,5
243346,4
767635,4
243348,5
243351,4
243352,4
243353,4
767643,3
243356,4
767645,4
243358,4
826992,4
549304,3
767653,4
767657,3
652231,3
767663,4
25562,4
767665,4
243381,4
243383,4
243385,3
739615,4
243388,4
243389,4
243391,3
243392,4
243393,4
767683,3
243397,4
243400,4
767689,3
243402,3
767692,4
767693,4
243406,4
767695,5
767696,5
767697,4
243420,5
243423,4
243427,4
243429,4
748822,5
127953,5
767722,4
767724,4
767726,4
243441,3
767730,3
243443,4
243444,4
767733,4
767734,4
767736,3
767742,4
243455,4
767746,3
767748,4
243463,4
243465,5
243467,4
767756,4
243472,4
652248,5
243474,4
767764,3
243478,5
243480,4
767770,4
243483,4
243484,3
767775,4
215344,4
243490,5
767779,4
767782,4
243496,4
767785,5
767786,4
243499,5
767791,5
165231,4
914398,4
243511,5
243512,3
243513,4
127967,5
243516,4
243518,4
243519,5
767812,4
767814,4
127969,5
243528,4
767821,4
767823,5
243537,4
243539,4
243540,3
243543,4
767835,4
243548,3
723891,5
243559,5
243560,4
